5701.739135744;54.0;1.6787338523911434e+18
5702.746883072;53.0;1.6787338533988908e+18
5703.754622464;52.0;1.6787338544066301e+18
5704.762833152;50.0;1.6787338554148408e+18
5705.770912768;49.0;1.6787338564229204e+18
5706.778126848;48.0;1.6787338574301345e+18
5707.786907392;49.0;1.678733858438915e+18
5708.794733568;48.0;1.6787338594467412e+18
5709.80311936;49.0;1.678733860455127e+18
5710.811757824;48.0;1.6787338614637655e+18
5711.819628032;49.0;1.6787338624716357e+18
5712.827340032;48.0;1.6787338634793477e+18
5713.835197952;48.0;1.6787338644872056e+18
5714.842807296;48.0;1.678733865494815e+18
5715.850112256;48.0;1.67873386650212e+18
5716.858767104;48.0;1.6787338675107748e+18
5717.866556672;47.0;1.6787338685185644e+18
5718.871820288;47.0;1.678733869523828e+18
5719.879257344;48.0;1.678733870531265e+18
5720.886247936;49.0;1.6787338715382556e+18
5721.894650368;48.0;1.678733872546658e+18
5722.902659584;48.0;1.6787338735546673e+18
5723.910882048;48.0;1.6787338745628897e+18
5724.918792704;50.0;1.6787338755708004e+18
5725.927406336;48.0;1.678733876579414e+18
5726.943224832;52.0;1.6787338775952325e+18
5727.967696896;50.0;1.6787338786197046e+18
5728.974823424;49.0;1.678733879626831e+18
5729.982876416;51.0;1.678733880634884e+18
5730.990553856;52.0;1.6787338816425615e+18
5731.998344448;51.0;1.678733882650352e+18
5733.006776576;51.0;1.6787338836587843e+18
5734.01474944;50.0;1.678733884666757e+18
5735.022973696;51.0;1.6787338856749814e+18
5736.030907648;51.0;1.6787338866829153e+18
5737.038749184;52.0;1.6787338876907569e+18
5738.045767936;50.0;1.6787338886977756e+18
5739.0514944;48.0;1.678733889703502e+18
5740.058961152;49.0;1.6787338907109688e+18
5741.067026944;51.0;1.6787338917190346e+18
5742.074857728;50.0;1.6787338927268654e+18
5743.082797824;50.0;1.6787338937348055e+18
5744.09094272;49.0;1.6787338947429504e+18
5745.098687744;49.0;1.6787338957506954e+18
5746.106982656;49.0;1.6787338967589903e+18
5747.114854656;49.0;1.6787338977668623e+18
5748.122868736;50.0;1.6787338987748764e+18
5749.12867328;50.0;1.678733899780681e+18
5750.135981312;49.0;1.678733900787989e+18
5751.143657984;51.0;1.6787339017956657e+18
5752.151066368;51.0;1.678733902803074e+18
5753.158161664;52.0;1.6787339038101693e+18
5754.166626304;53.0;1.678733904818634e+18
5755.174935552;53.0;1.6787339058269432e+18
5756.182702336;52.0;1.67873390683471e+18
5757.190732032;51.0;1.6787339078427397e+18
5758.19887872;51.0;1.6787339088508864e+18
5759.206755072;50.0;1.6787339098587628e+18
5760.214745344;50.0;1.678733910866753e+18
5761.222661632;50.0;1.6787339118746693e+18
5762.228407552;49.0;1.6787339128804152e+18
5763.235333632;50.0;1.6787339138873413e+18
5764.242814464;50.0;1.6787339148948221e+18
5765.250593792;49.0;1.6787339159026015e+18
5766.258934784;51.0;1.6787339169109425e+18
5767.267407616;50.0;1.6787339179194153e+18
5768.27491328;50.0;1.678733918926921e+18
5769.28265856;50.0;1.6787339199346662e+18
5770.29071616;49.0;1.6787339209427238e+18
5771.298788864;50.0;1.6787339219507965e+18
5772.30699392;47.0;1.6787339229590016e+18
5773.314657024;45.0;1.6787339239666647e+18
5774.322654976;48.0;1.6787339249746627e+18
5775.33086464;49.0;1.6787339259828723e+18
5776.33860864;49.0;1.6787339269906163e+18
5777.346491904;50.0;1.6787339279984996e+18
5778.354447616;49.0;1.6787339290064553e+18
5779.362714112;49.0;1.6787339300147218e+18
5780.370811136;48.0;1.6787339310228188e+18
5781.383582976;51.0;1.6787339320355907e+18
5782.398110464;45.0;1.6787339330501181e+18
5783.406706176;49.0;1.6787339340587139e+18
5784.414914048;46.0;1.6787339350669217e+18
5785.422867712;49.0;1.6787339360748754e+18
5786.430940928;48.0;1.6787339370829486e+18
5787.438913792;51.0;1.6787339380909215e+18
5788.446118912;49.0;1.6787339390981266e+18
5789.454754048;50.0;1.6787339401067617e+18
5790.462835968;50.0;1.6787339411148436e+18
5791.470683392;51.0;1.678733942122691e+18
5792.47580672;50.0;1.6787339431278144e+18
5793.482888448;51.0;1.678733944134896e+18
5794.490393856;54.0;1.6787339451424015e+18
5795.498322432;51.0;1.67873394615033e+18
5796.505814016;51.0;1.6787339471578217e+18
5797.511518208;50.0;1.678733948163526e+18
5798.518594816;50.0;1.6787339491706025e+18
5799.526396928;52.0;1.6787339501784046e+18
5800.53422592;52.0;1.6787339511862336e+18
5801.542217984;50.0;1.6787339521942257e+18
5802.550331136;50.0;1.6787339532023388e+18
5803.55826432;51.0;1.678733954210272e+18
5804.566117632;48.0;1.6787339552181253e+18
5805.570741248;48.0;1.678733956222749e+18
5806.578159872;47.0;1.6787339572301676e+18
5807.586222592;47.0;1.6787339582382303e+18
5808.594386688;48.0;1.6787339592463944e+18
5809.602355456;48.0;1.6787339602543631e+18
5810.61011328;48.0;1.678733961262121e+18
5811.618360064;48.0;1.6787339622703677e+18
5812.626135552;49.0;1.6787339632781432e+18
5813.634303744;50.0;1.6787339642863114e+18
5814.641254144;50.0;1.6787339652932618e+18
5815.647537664;51.0;1.6787339662995453e+18
5816.654695168;53.0;1.6787339673067028e+18
5817.662415872;51.0;1.6787339683144236e+18
5818.67014912;51.0;1.6787339693221568e+18
5819.677437184;53.0;1.6787339703294449e+18
5820.684259072;52.0;1.6787339713362668e+18
5821.691135232;53.0;1.678733972343143e+18
5822.699535872;50.0;1.6787339733515436e+18
5823.707177472;50.0;1.6787339743591852e+18
5824.715317248;54.0;1.678733975367325e+18
5825.723643648;50.0;1.6787339763756513e+18
5826.730830848;53.0;1.6787339773828385e+18
5827.73585024;52.0;1.678733978387858e+18
5828.743137536;54.0;1.6787339793951452e+18
5829.748819712;52.0;1.6787339804008274e+18
5830.755155456;52.0;1.6787339814071631e+18
5831.76219392;52.0;1.6787339824142016e+18
5832.77009152;52.0;1.6787339834220992e+18
5833.778308608;52.0;1.6787339844303163e+18
5834.786775808;50.0;1.6787339854387835e+18
5835.79486848;51.0;1.6787339864468762e+18
5836.802857728;51.0;1.6787339874548654e+18
5837.81095936;50.0;1.678733988462967e+18
5838.81841536;50.0;1.678733989470423e+18
5839.82382464;50.0;1.6787339904758323e+18
5840.831582464;51.0;1.6787339914835901e+18
5841.839520768;50.0;1.6787339924915284e+18
5842.847080448;51.0;1.6787339934990881e+18
5843.854827264;51.0;1.678733994506835e+18
5844.860710912;50.0;1.6787339955127186e+18
5845.867492608;48.0;1.6787339965195003e+18
5846.875088896;48.0;1.6787339975270966e+18
5847.882971904;49.0;1.6787339985349796e+18
5848.890977024;49.0;1.6787339995429847e+18
5849.898190592;50.0;1.6787340005501983e+18
5850.906685696;47.0;1.6787340015586934e+18
5851.914712576;48.0;1.6787340025667203e+18
5852.922775808;49.0;1.6787340035747835e+18
5853.930599424;50.0;1.678734004582607e+18
5854.93629824;52.0;1.678734005588306e+18
5855.941512448;51.0;1.67873400659352e+18
5856.947984128;52.0;1.6787340075999918e+18
5857.955091456;51.0;1.6787340086070991e+18
5858.962926592;51.0;1.6787340096149343e+18
5859.970913024;50.0;1.6787340106229207e+18
5860.978843136;51.0;1.6787340116308508e+18
5861.986784256;49.0;1.678734012638792e+18
5862.994950144;49.0;1.6787340136469578e+18
5864.002978048;48.0;1.6787340146549857e+18
5865.00814592;47.0;1.6787340156601536e+18
5866.050711808;48.0;1.6787340167027195e+18
5867.059008768;47.0;1.6787340177110164e+18
5868.066807552;47.0;1.6787340187188152e+18
5869.074925312;48.0;1.678734019726933e+18
5870.08280704;47.0;1.6787340207348147e+18
5871.091061504;48.0;1.6787340217430692e+18
5872.099074816;48.0;1.6787340227510825e+18
5873.106874368;47.0;1.678734023758882e+18
5874.11487104;48.0;1.6787340247668787e+18
5875.122908672;48.0;1.6787340257749164e+18
5876.13102336;47.0;1.678734026783031e+18
5877.139076608;48.0;1.6787340277910843e+18
5878.147017984;48.0;1.6787340287990257e+18
5879.155163392;48.0;1.678734029807171e+18
5880.16335232;47.0;1.67873403081536e+18
5881.170966528;48.0;1.6787340318229742e+18
5882.1784192;48.0;1.678734032830427e+18
5883.185432064;49.0;1.6787340338374397e+18
5884.191770368;49.0;1.678734034843778e+18
5885.19892864;50.0;1.6787340358509363e+18
5886.20684032;50.0;1.678734036858848e+18
5887.214772736;50.0;1.6787340378667804e+18
5888.222628608;50.0;1.6787340388746363e+18
5889.230869248;50.0;1.678734039882877e+18
5890.238969344;49.0;1.678734040890977e+18
5891.246975488;49.0;1.6787340418989832e+18
5892.25478784;50.0;1.6787340429067955e+18
5893.262756352;49.0;1.678734043914764e+18
5894.270928896;48.0;1.6787340449229366e+18
5895.279063552;47.0;1.6787340459310712e+18
5896.286968832;48.0;1.6787340469389765e+18
5897.295005696;48.0;1.6787340479470134e+18
5898.308942592;52.0;1.6787340489609503e+18
5899.336334592;51.0;1.6787340499883423e+18
5900.343060224;50.0;1.678734050995068e+18
5901.350491904;50.0;1.6787340520024996e+18
5902.358251008;49.0;1.6787340530102587e+18
5903.366334208;49.0;1.678734054018342e+18
5904.374443264;49.0;1.678734055026451e+18
5905.382458112;49.0;1.6787340560344658e+18
5906.390318592;50.0;1.6787340570423263e+18
5907.398563072;49.0;1.6787340580505708e+18
5908.407020032;48.0;1.6787340590590277e+18
5909.414984448;47.0;1.678734060066992e+18
5910.422973184;47.0;1.6787340610749809e+18
5911.430830336;48.0;1.678734062082838e+18
5912.439058176;48.0;1.6787340630910659e+18
5913.443677952;49.0;1.6787340640956856e+18
5914.449444352;48.0;1.678734065101452e+18
5915.456179968;47.0;1.6787340661081876e+18
5916.463472384;48.0;1.67873406711548e+18
5917.471457792;48.0;1.6787340681234655e+18
5918.479476992;49.0;1.6787340691314847e+18
5919.487036928;49.0;1.6787340701390446e+18
5920.49504128;49.0;1.678734071147049e+18
5921.502894848;47.0;1.6787340721549025e+18
5922.510688256;47.0;1.678734073162696e+18
5923.519078656;48.0;1.6787340741710863e+18
5924.526907136;47.0;1.6787340751789148e+18
5925.535065344;47.0;1.678734076187073e+18
5926.54296192;47.0;1.6787340771949696e+18
5927.550863104;47.0;1.6787340782028708e+18
5928.558388224;46.0;1.678734079210396e+18
5929.566466304;50.0;1.678734080218474e+18
5930.57236224;47.0;1.67873408122437e+18
5931.579734016;50.0;1.6787340822317417e+18
5932.5871104;47.0;1.678734083239118e+18
5933.594848;46.0;1.6787340842468557e+18
5934.600155136;47.0;1.6787340852521628e+18
5935.605663744;46.0;1.6787340862576714e+18
5936.611634176;46.0;1.6787340872636419e+18
5937.617572608;46.0;1.6787340882695803e+18
5938.624044288;46.0;1.678734089276052e+18
5939.631396864;46.0;1.6787340902834045e+18
5940.638641152;46.0;1.6787340912906488e+18
5941.644414976;46.0;1.6787340922964227e+18
5942.65083136;46.0;1.678734093302839e+18
5943.659062528;46.0;1.6787340943110702e+18
5944.663971584;46.0;1.6787340953159793e+18
5945.67032576;46.0;1.6787340963223334e+18
5946.678939904;46.0;1.6787340973309476e+18
5947.686818304;46.0;1.678734098338826e+18
5948.69471616;48.0;1.6787340993467238e+18
5949.69978624;43.0;1.678734100351794e+18
5950.70669696;43.0;1.6787341013587046e+18
5951.712943616;43.0;1.6787341023649513e+18
5952.719979776;43.0;1.6787341033719875e+18
5953.727205888;44.0;1.6787341043792136e+18
5954.734827776;45.0;1.6787341053868355e+18
5955.742821888;45.0;1.6787341063948296e+18
5956.750905088;46.0;1.6787341074029128e+18
5957.758865152;46.0;1.6787341084108728e+18
5958.767027968;47.0;1.6787341094190356e+18
5959.7747328;49.0;1.6787341104267405e+18
5960.782523904;51.0;1.6787341114345316e+18
5961.789962496;47.0;1.6787341124419702e+18
5962.798529792;47.0;1.6787341134505375e+18
5963.806311168;51.0;1.6787341144583188e+18
5964.811821312;48.0;1.678734115463829e+18
5965.819070976;48.0;1.6787341164710787e+18
5966.825368832;47.0;1.6787341174773765e+18
5967.832005376;47.0;1.678734118484013e+18
5968.839794688;48.0;1.6787341194918024e+18
5969.84728576;49.0;1.6787341204992934e+18
5970.85356032;47.0;1.678734121505568e+18
5971.85922816;48.0;1.6787341225112358e+18
5972.866541312;48.0;1.678734123518549e+18
5973.874074112;48.0;1.6787341245260818e+18
5974.882032896;48.0;1.6787341255340406e+18
5975.89027328;47.0;1.678734126542281e+18
5976.898267136;48.0;1.6787341275502748e+18
5977.906179072;48.0;1.6787341285581868e+18
5978.914334208;49.0;1.678734129566342e+18
5979.922574336;49.0;1.678734130574582e+18
5980.930319104;49.0;1.6787341315823268e+18
5981.938461952;52.0;1.6787341325904696e+18
5982.946899456;50.0;1.6787341335989071e+18
5983.956481536;45.0;1.6787341346084892e+18
5984.963441664;45.0;1.6787341356154493e+18
5985.97140096;45.0;1.6787341366234086e+18
5986.979425792;45.0;1.6787341376314335e+18
5987.987416064;45.0;1.6787341386394237e+18
5988.995354624;45.0;1.6787341396473623e+18
5990.00358784;45.0;1.6787341406555955e+18
5991.0113792;45.0;1.678734141663387e+18
5992.019126528;45.0;1.6787341426711342e+18
5993.026921728;46.0;1.6787341436789294e+18
5994.03490816;45.0;1.6787341446869158e+18
5995.043037952;44.0;1.6787341456950456e+18
5996.050857728;44.0;1.6787341467028654e+18
5997.05855872;44.0;1.6787341477105664e+18
5998.066606592;44.0;1.6787341487186143e+18
5999.074972672;46.0;1.6787341497269804e+18
6000.083002624;46.0;1.6787341507350103e+18
6001.090924032;45.0;1.6787341517429317e+18
6002.09873152;45.0;1.6787341527507392e+18
6003.10677632;45.0;1.678734153758784e+18
6004.114760448;49.0;1.678734154766768e+18
6005.122494464;45.0;1.6787341557745021e+18
6006.130436864;44.0;1.6787341567824445e+18
6007.13872512;45.0;1.6787341577907328e+18
6008.146702336;44.0;1.67873415879871e+18
6009.154938624;46.0;1.6787341598069463e+18
6010.163088384;45.0;1.678734160815096e+18
6011.17086336;45.0;1.678734161822871e+18
6012.178779904;45.0;1.6787341628307876e+18
6013.185899776;45.0;1.6787341638379075e+18
6014.194861056;45.0;1.6787341648468687e+18
6015.202935552;44.0;1.6787341658549432e+18
6016.210976256;45.0;1.678734166862984e+18
6017.218934272;46.0;1.678734167870942e+18
6018.22681344;48.0;1.678734168878821e+18
6019.234854912;47.0;1.6787341698868626e+18
6020.242670336;48.0;1.678734170894678e+18
6021.25060608;48.0;1.6787341719026138e+18
6022.25852928;49.0;1.678734172910537e+18
6023.266304512;48.0;1.6787341739183122e+18
6024.274659328;50.0;1.678734174926667e+18
6025.281332992;49.0;1.6787341759333407e+18
6026.288224768;49.0;1.6787341769402324e+18
6027.295315456;51.0;1.6787341779473231e+18
6028.302881024;52.0;1.6787341789548887e+18
6029.310427136;48.0;1.6787341799624348e+18
6030.31887232;48.0;1.67873418097088e+18
6031.326742784;47.0;1.6787341819787505e+18
6032.334401792;47.0;1.6787341829864095e+18
6033.342493952;49.0;1.6787341839945016e+18
6034.350359296;47.0;1.678734185002367e+18
6035.358470144;49.0;1.6787341860104778e+18
6036.366253056;48.0;1.6787341870182607e+18
6037.374661376;47.0;1.678734188026669e+18
6038.380283904;46.0;1.6787341890322916e+18
6039.387769856;46.0;1.6787341900397775e+18
6040.395597824;46.0;1.6787341910476055e+18
6041.403643392;45.0;1.678734192055651e+18
6042.411512832;45.0;1.6787341930635205e+18
6043.419215104;45.0;1.6787341940712228e+18
6044.426874368;46.0;1.678734195078882e+18
6045.434981632;45.0;1.6787341960869893e+18
6046.4424256;46.0;1.6787341970944333e+18
6047.450341632;46.0;1.6787341981023493e+18
6048.45599872;45.0;1.6787341991080064e+18
6049.463590144;46.0;1.6787342001155978e+18
6050.46992512;47.0;1.6787342011219328e+18
6051.47873024;46.0;1.678734202130738e+18
6052.486674176;46.0;1.6787342031386819e+18
6053.494713088;46.0;1.6787342041467208e+18
6054.502849024;46.0;1.6787342051548567e+18
6055.510777344;46.0;1.678734206162785e+18
6056.518297856;44.0;1.6787342071703055e+18
6057.523861504;46.0;1.6787342081758692e+18
6058.53134848;46.0;1.6787342091833562e+18
6059.53908608;50.0;1.6787342101910938e+18
6060.544435968;46.0;1.6787342111964436e+18
6061.551621888;46.0;1.6787342122036296e+18
6062.55914752;47.0;1.6787342132111552e+18
6063.566375168;46.0;1.6787342142183828e+18
6064.574839296;47.0;1.678734215226847e+18
6065.582387456;47.0;1.6787342162343951e+18
6066.59075072;47.0;1.6787342172427584e+18
6067.598789888;47.0;1.6787342182507976e+18
6068.606842624;47.0;1.6787342192588503e+18
6069.614605312;46.0;1.678734220266613e+18
6070.624011264;47.0;1.678734221276019e+18
6071.631688448;47.0;1.678734222283696e+18
6072.639210752;47.0;1.6787342232912184e+18
6073.64697216;47.0;1.6787342242989798e+18
6074.654895104;47.0;1.6787342253069028e+18
6075.662681856;46.0;1.6787342263146895e+18
6076.670810112;47.0;1.6787342273228178e+18
6077.67883392;47.0;1.6787342283308416e+18
6078.686955776;45.0;1.6787342293389635e+18
6079.694863104;44.0;1.6787342303468708e+18
6080.702853888;45.0;1.6787342313548616e+18
6081.710482176;46.0;1.6787342323624899e+18
6082.718800128;46.0;1.6787342333708078e+18
6083.727098624;46.0;1.6787342343791063e+18
6084.734806272;47.0;1.678734235386814e+18
6085.742720256;48.0;1.678734236394728e+18
6086.750602752;47.0;1.6787342374026104e+18
6087.75878784;48.0;1.6787342384107955e+18
6088.766790656;48.0;1.6787342394187983e+18
6089.774847488;48.0;1.6787342404268552e+18
6090.782969856;48.0;1.6787342414349775e+18
6091.790952704;48.0;1.6787342424429604e+18
6092.798745856;48.0;1.6787342434507535e+18
6093.806143488;49.0;1.6787342444581512e+18
6094.814617088;46.0;1.6787342454666248e+18
6095.822281216;50.0;1.678734246474289e+18
6096.828551936;46.0;1.6787342474805596e+18
6097.837545216;47.0;1.678734248489553e+18
6098.84370304;47.0;1.6787342494957107e+18
6099.851038464;50.0;1.6787342505030461e+18
6100.85833216;48.0;1.6787342515103398e+18
6101.87473152;50.0;1.6787342525267392e+18
6102.898566144;47.0;1.6787342535505738e+18
6103.906824704;47.0;1.6787342545588324e+18
6104.915046656;47.0;1.6787342555670543e+18
6105.92294272;46.0;1.6787342565749504e+18
6106.930619904;48.0;1.6787342575826276e+18
6107.93835776;47.0;1.6787342585903654e+18
6108.946283008;46.0;1.6787342595982907e+18
6109.954795264;47.0;1.678734260606803e+18
6110.962911744;47.0;1.6787342616149194e+18
6111.97104512;48.0;1.6787342626230528e+18
6112.97890816;47.0;1.6787342636309158e+18
6113.986493184;51.0;1.6787342646385009e+18
6114.994136064;48.0;1.6787342656461437e+18
6116.002073856;48.0;1.6787342666540815e+18
6117.00826496;48.0;1.6787342676602726e+18
6118.015040256;48.0;1.678734268667048e+18
6119.02248704;49.0;1.6787342696744947e+18
6120.030358784;48.0;1.6787342706823665e+18
6121.038267136;47.0;1.6787342716902748e+18
6122.046372864;48.0;1.6787342726983805e+18
6123.054561024;48.0;1.6787342737065687e+18
6124.062650624;47.0;1.6787342747146583e+18
6125.070285568;47.0;1.6787342757222932e+18
6126.078092032;46.0;1.6787342767300997e+18
6127.082874112;45.0;1.6787342777348818e+18
6128.090435584;45.0;1.6787342787424433e+18
6129.09850624;45.0;1.678734279750514e+18
6130.106455552;45.0;1.6787342807584632e+18
6131.114343936;46.0;1.6787342817663516e+18
6132.122550528;45.0;1.6787342827745582e+18
6133.130409728;45.0;1.6787342837824174e+18
6134.13835136;45.0;1.678734284790359e+18
6135.146548992;45.0;1.6787342857985567e+18
6136.154378752;46.0;1.6787342868063864e+18
6137.162492416;45.0;1.6787342878145e+18
6138.170298112;44.0;1.6787342888223058e+18
6139.17851776;44.0;1.6787342898305254e+18
6140.18682496;47.0;1.6787342908388326e+18
6141.19457664;45.0;1.6787342918465843e+18
6142.200232448;46.0;1.6787342928522401e+18
6143.207435264;50.0;1.678734293859443e+18
6144.213535744;47.0;1.6787342948655434e+18
6145.217316864;47.0;1.6787342958693245e+18
6146.223994368;46.0;1.678734296876002e+18
6147.231524864;47.0;1.6787342978835325e+18
6148.23956224;47.0;1.67873429889157e+18
6149.246766592;48.0;1.6787342998987743e+18
6150.254255616;47.0;1.6787343009062633e+18
6151.262763264;49.0;1.678734301914771e+18
6152.270865152;49.0;1.6787343029228728e+18
6153.278696192;50.0;1.678734303930704e+18
6154.286525184;52.0;1.6787343049385329e+18
6155.294864384;47.0;1.678734305946872e+18
6156.302814464;47.0;1.6787343069548221e+18
6157.31081728;46.0;1.678734307962825e+18
6158.316383744;46.0;1.6787343089683914e+18
6159.323548416;46.0;1.678734309975556e+18
6160.328970752;46.0;1.6787343109809784e+18
6161.33586944;47.0;1.678734311987877e+18
6162.343072768;48.0;1.6787343129950804e+18
6163.351086592;49.0;1.6787343140030943e+18
6164.359024128;47.0;1.6787343150110318e+18
6165.36690688;47.0;1.6787343160189146e+18
6166.375035392;49.0;1.678734317027043e+18
6167.383022848;47.0;1.6787343180350305e+18
6168.391041536;46.0;1.6787343190430492e+18
6169.39912704;48.0;1.6787343200511347e+18
6170.407109632;47.0;1.6787343210591173e+18
6171.414674944;46.0;1.6787343220666826e+18
6172.422544128;45.0;1.6787343230745518e+18
6173.430629888;44.0;1.6787343240826376e+18
6174.438846976;45.0;1.6787343250908547e+18
6175.446761728;45.0;1.6787343260987694e+18
6176.455074048;44.0;1.6787343271070817e+18
6177.462774784;44.0;1.6787343281147825e+18
6178.470982912;44.0;1.6787343291229906e+18
6179.478776064;45.0;1.6787343301307837e+18
6180.486989056;44.0;1.6787343311389967e+18
6181.494862848;44.0;1.6787343321468705e+18
6182.502683648;44.0;1.6787343331546913e+18
6183.510923776;44.0;1.6787343341629315e+18
6184.5189824;44.0;1.67873433517099e+18
6185.526961408;44.0;1.678734336178969e+18
6186.534876416;44.0;1.678734337186884e+18
6187.542703872;45.0;1.6787343381947116e+18
6188.550801152;41.0;1.6787343392028088e+18
6189.559182592;39.0;1.6787343402111903e+18
6190.566044416;42.0;1.678734341218052e+18
6191.574939392;44.0;1.678734342226947e+18
6192.582913536;44.0;1.6787343432349212e+18
6193.590550016;44.0;1.6787343442425577e+18
6194.598939136;44.0;1.6787343452509468e+18
6195.606984448;44.0;1.678734346258992e+18
6196.614560768;44.0;1.6787343472665684e+18
6197.622556672;44.0;1.6787343482745644e+18
6198.630985472;48.0;1.6787343492829932e+18
6199.638198016;45.0;1.6787343502902057e+18
6200.643875584;47.0;1.6787343512958833e+18
6201.651516416;45.0;1.678734352303524e+18
6202.659433472;44.0;1.6787343533114412e+18
6203.667655168;46.0;1.6787343543196628e+18
6204.67581824;49.0;1.678734355327826e+18
6205.683063808;48.0;1.6787343563350715e+18
6206.690956032;46.0;1.6787343573429637e+18
6207.698759936;45.0;1.6787343583507676e+18
6208.706449152;50.0;1.6787343593584568e+18
6209.712182528;49.0;1.6787343603641902e+18
6210.719195648;48.0;1.6787343613712033e+18
6211.726272256;49.0;1.67873436237828e+18
6212.734758144;51.0;1.6787343633867658e+18
6213.739778048;47.0;1.6787343643917857e+18
6214.746985984;50.0;1.6787343653989937e+18
6215.754672384;49.0;1.67873436640668e+18
6216.762554112;49.0;1.6787343674145618e+18
6217.77021824;46.0;1.678734368422226e+18
6218.77849088;49.0;1.6787343694304986e+18
6219.784214784;49.0;1.6787343704362225e+18
6220.790944768;49.0;1.6787343714429524e+18
6221.798187008;50.0;1.6787343724501947e+18
6222.806215424;49.0;1.678734373458223e+18
6223.81324544;49.0;1.678734374465253e+18
6224.819345408;43.0;1.678734375471353e+18
6225.8259648;44.0;1.6787343764779725e+18
6226.834274048;44.0;1.6787343774862817e+18
6227.842446848;43.0;1.6787343784944545e+18
6228.850131712;43.0;1.6787343795021394e+18
6229.858298112;43.0;1.6787343805103058e+18
6230.866350848;43.0;1.6787343815183585e+18
6231.874486528;43.0;1.6787343825264942e+18
6232.88224384;44.0;1.6787343835342515e+18
6233.890353152;43.0;1.6787343845423608e+18
6234.898535936;48.0;1.6787343855505436e+18
6235.905135872;44.0;1.6787343865571436e+18
6236.912005632;43.0;1.6787343875640133e+18
6237.919683584;45.0;1.6787343885716913e+18
6238.927366912;45.0;1.6787343895793746e+18
6239.93514624;45.0;1.678734390587154e+18
6240.942930432;46.0;1.678734391594938e+18
6241.950641152;46.0;1.6787343926026488e+18
6242.955995904;46.0;1.6787343936080036e+18
6243.963580672;46.0;1.6787343946155884e+18
6244.971383552;45.0;1.6787343956233912e+18
6245.97920768;46.0;1.6787343966312154e+18
6246.986729984;46.0;1.6787343976387377e+18
6247.994887936;46.0;1.6787343986468956e+18
6249.002430976;46.0;1.6787343996544387e+18
6250.009851904;47.0;1.6787344006618596e+18
6251.017715968;46.0;1.6787344016697236e+18
6252.026304768;46.0;1.6787344026783124e+18
6253.034190848;46.0;1.6787344036861985e+18
6254.042630656;46.0;1.6787344046946383e+18
6255.050305536;47.0;1.6787344057023132e+18
6256.05865984;46.0;1.6787344067106675e+18
6257.066879488;46.0;1.6787344077188872e+18
6258.074618368;48.0;1.678734408726626e+18
6259.082751744;48.0;1.6787344097347594e+18
6260.0907712;49.0;1.678734410742779e+18
6261.098391552;47.0;1.6787344117503992e+18
6262.106877696;48.0;1.6787344127588854e+18
6263.114619392;48.0;1.678734413766627e+18
6264.122456832;48.0;1.6787344147744645e+18
6265.131020544;50.0;1.6787344157830282e+18
6266.14001664;49.0;1.6787344167920243e+18
6267.147558912;49.0;1.6787344177995666e+18
6268.155594496;50.0;1.6787344188076022e+18
6269.162706176;46.0;1.6787344198147139e+18
6270.170846464;45.0;1.6787344208228541e+18
6271.178742016;46.0;1.6787344218307497e+18
6272.18674304;46.0;1.6787344228387507e+18
6273.1945856;44.0;1.6787344238465933e+18
6274.201687296;43.0;1.678734424853695e+18
6275.210683136;44.0;1.6787344258626908e+18
6276.218154496;43.0;1.6787344268701622e+18
6277.226012416;47.0;1.67873442787802e+18
6278.236;45.0;1.6787344288880077e+18
6279.24369152;48.0;1.6787344298956992e+18
6280.251736064;47.0;1.6787344309037437e+18
6281.259689216;47.0;1.678734431911697e+18
6282.267379456;45.0;1.6787344329193871e+18
6283.275391744;46.0;1.6787344339273994e+18
6284.283367168;43.0;1.6787344349353748e+18
6285.291431936;41.0;1.6787344359434396e+18
6286.299516672;43.0;1.6787344369515244e+18
6287.307442944;43.0;1.6787344379594506e+18
6288.315465216;43.0;1.678734438967473e+18
6289.32557312;43.0;1.6787344399775808e+18
6290.334406144;44.0;1.6787344409864138e+18
6291.342847488;44.0;1.6787344419948552e+18
6292.350918912;45.0;1.6787344430029266e+18
6293.358911488;45.0;1.6787344440109192e+18
6294.367034624;47.0;1.6787344450190423e+18
6295.374941184;45.0;1.6787344460269489e+18
6296.382912512;43.0;1.6787344470349202e+18
6297.390763776;44.0;1.6787344480427715e+18
6298.39887744;44.0;1.678734449050885e+18
6299.406751488;45.0;1.6787344500587592e+18
6300.414440192;43.0;1.678734451066448e+18
6301.422604544;43.0;1.6787344520746122e+18
6302.43082752;43.0;1.6787344530828352e+18
6303.438926848;43.0;1.6787344540909345e+18
6304.446927872;43.0;1.6787344550989356e+18
6305.454672128;46.0;1.6787344561066798e+18
6306.4628352;45.0;1.678734457114843e+18
6307.470956288;44.0;1.678734458122964e+18
6308.478912512;46.0;1.6787344591309202e+18
6309.48489984;45.0;1.6787344601369075e+18
6310.491787776;46.0;1.6787344611437955e+18
6311.4993472;46.0;1.678734462151355e+18
6312.507081472;46.0;1.6787344631590892e+18
6313.514815488;47.0;1.6787344641668232e+18
6314.522587904;46.0;1.6787344651745956e+18
6315.530732288;47.0;1.67873446618274e+18
6316.536385792;49.0;1.6787344671883935e+18
6317.545438208;46.0;1.678734468197446e+18
6318.551764736;47.0;1.6787344692037724e+18
6319.559131136;47.0;1.6787344702111388e+18
6320.567014912;43.0;1.6787344712190226e+18
